convolution_part,convolution_hyperparameter,dense_part,dense_hyperparameter,input_shape,layer_metadata,duration,loss,accuracy,f1score,auc,accuracy_optimal_threshold,f1score_optimal_threshold,auc_optimal_threshold,train_loss,train_accuracy,train_f1score,train_auc,train_accuracy_optimal_threshold,train_f1score_optimal_threshold,train_auc_optimal_threshold
['conv1d'],"[{'filters': 16, 'kernel_size': 2, 'activation': 'relu'}]",['dense'],"[{'units': 64, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",132.98095631599426,0.3898990005254745,0.9495412856340408,0.9455415750961026,0.5649372235931825,0.7698013878918402,0.8410964708467101,0.7871180058080501,0.0008428044675383,0.9495412856340408,0.9998760070030136,0.999876007010639,1.0,1.0,1.0
['conv1d'],"[{'filters': 16, 'kernel_size': 2, 'activation': 'relu'}]",['dense'],"[{'units': 128, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",134.34263968467712,0.4170823320746422,0.9468470811843872,0.9446842071365044,0.5811795745595248,0.7532735000948915,0.8302711488276984,0.7770239261055858,0.0017844957037596,0.9468470811843872,0.99959610321848,0.9995961032649978,0.999751552795031,0.999751552795031,0.999751552795031
['conv1d'],"[{'filters': 16, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 4, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",131.62960028648376,0.2129651829600334,0.940384402871132,0.9433977349899624,0.6286999636231356,0.7559683681131437,0.8324054686659556,0.7859849177539375,0.0538105005398392,0.940384402871132,0.983262331408944,0.9832625528223408,0.9846299562197618,0.9846298731774772,0.9846299562197616
['conv1d'],"[{'filters': 16, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 8, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",133.38504219055176,0.2826644852757454,0.9358940571546556,0.9400019146864638,0.6169826737926797,0.8031930227904712,0.8633907523707892,0.78568487733478,0.0368816349655389,0.9358940571546556,0.9871496796794302,0.987150756906464,0.991461308861658,0.9914612946948008,0.991461308861658
['conv1d'],"[{'filters': 16, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 16, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",129.12872290611267,0.33989929407835,0.9340965449810028,0.9391958606350675,0.6167787124720585,0.7724843944682361,0.8426080914163319,0.7782490923707243,0.021940684877336,0.9340965449810028,0.9915199201126365,0.9915203186013524,0.9953423881076914,0.9953423861928624,0.9953423881076912
['conv1d'],"[{'filters': 16, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 32, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",131.25915336608887,0.3854396194219589,0.9380502700805664,0.94091400741814,0.6050950975025765,0.7773321141833964,0.8460750881483272,0.7752941520844967,0.0034937688033096,0.9380502700805664,0.9990380944370556,0.999038095096368,0.9995650236838148,0.999565023666533,0.9995650236838148
['conv1d'],"[{'filters': 16, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 64, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",135.89260816574097,0.4075053110718727,0.9420008957386016,0.9414831045750196,0.5778228494159947,0.7855915455768168,0.8515888302011148,0.7971929682545464,0.0009697480345494,0.9420008957386016,0.9998445117715676,0.999844511785544,0.9999377645008714,0.9999377644970144,0.9999377645008714
['conv1d'],"[{'filters': 16, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 128, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",132.9646589756012,0.4056530818343162,0.9490025043487548,0.9459771232536694,0.5804944147352522,0.7868550469919383,0.852349604974722,0.7977098924182164,0.0001703540365269,0.9490025043487548,1.0,1.0,1.0,1.0,1.0
['conv1d'],"[{'filters': 32, 'kernel_size': 2, 'activation': 'relu'}]",['dense'],"[{'units': 4, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",133.44685053825378,0.2496068216860294,0.9364345222711564,0.9410367922278956,0.6324467922441572,0.8067849768134598,0.8654633708884855,0.792284263095917,0.0675945319235324,0.9364345222711564,0.9790713613986846,0.9790734177888408,0.9828912862098084,0.9828912220647962,0.9828912862098084
['conv1d'],"[{'filters': 32, 'kernel_size': 2, 'activation': 'relu'}]",['dense'],"[{'units': 8, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",130.83028435707092,0.2749995216727257,0.9425392895936966,0.9430245928215244,0.5921682822480416,0.780925486422259,0.8489710889244884,0.7911858429940268,0.0320790698751807,0.9425392895936966,0.9894410649242724,0.9894412756881574,0.99006278209293,0.9900627521356898,0.99006278209293
['conv1d'],"[{'filters': 32, 'kernel_size': 2, 'activation': 'relu'}]",['dense'],"[{'units': 16, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",132.2387068271637,0.3717797137796879,0.931766539812088,0.9380396455897794,0.6260407071246176,0.7854178785965955,0.8515528309818828,0.7707899595276206,0.0242969398386776,0.931766539812088,0.990814884892113,0.9908158007179976,0.9948136242827512,0.9948136023605292,0.9948136242827512
['conv1d'],"[{'filters': 32, 'kernel_size': 2, 'activation': 'relu'}]",['dense'],"[{'units': 32, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",133.1247112751007,0.4068301767110824,0.9418205171823502,0.9430107659480806,0.6055465705900375,0.7766101133747555,0.8447957116670924,0.7769284604479161,0.0028339462587609,0.9418205171823502,0.9991304151365732,0.9991304157051292,0.9995341907516986,0.9995341907445112,0.9995341907516984
['conv1d'],"[{'filters': 32, 'kernel_size': 2, 'activation': 'relu'}]",['dense'],"[{'units': 64, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",133.3823938369751,0.4310237169265747,0.9468469470739364,0.9437754242900576,0.5680563681652023,0.7938566498337336,0.8573305989190029,0.789690866338736,0.0007332043314818,0.9468469470739364,0.9998760070068052,0.999876007010639,0.9999690594059406,0.9999690594054668,0.9999690594059406
['conv1d'],"[{'filters': 32, 'kernel_size': 2, 'activation': 'relu'}]",['dense'],"[{'units': 128, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",132.23794841766355,0.4403176680207252,0.9484648704528807,0.9451551181381096,0.5729390486787774,0.7809314171431871,0.8489664814361599,0.8049666692753159,0.0001580523767188,0.9484648704528807,0.9999690594054668,0.9999690594059406,1.0,1.0,1.0
['conv1d'],"[{'filters': 32, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 4, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",130.7128767967224,0.2382163479924202,0.9333796799182892,0.9403652495098926,0.6547329718658782,0.8107321294485563,0.867835678239181,0.7880231874376057,0.0602623336017131,0.9333796799182892,0.9787347553649156,0.9787393987763712,0.984387944945626,0.9843878904306445,0.984387944945626
['conv1d'],"[{'filters': 32, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 8, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",129.96045899391174,0.2986915782094002,0.9297885149717332,0.9382077178625768,0.6572478275893425,0.7494960176498254,0.8275937888979807,0.7810007504841205,0.0357297779992222,0.9297885149717332,0.9866889035755224,0.9866907551735368,0.9908119248998636,0.990811843132538,0.9908119248998634
['conv1d'],"[{'filters': 32, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 16, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",133.74016857147217,0.4068531841039657,0.932840257883072,0.9378704263638776,0.603078034010591,0.7351401919284435,0.8182257271998752,0.7603642169732341,0.0194967936258763,0.932840257883072,0.99257671224184,0.9925772873690212,0.995370275725404,0.995370271102764,0.9953702757254038
['conv1d'],"[{'filters': 32, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 32, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",132.5845456123352,0.4265191629528999,0.9389500766992568,0.9408339071154808,0.5982789545215184,0.7888230149103481,0.8538739464611222,0.7885491272958514,0.0043566902168095,0.9389500766992568,0.9986042621686804,0.9986042654639288,0.9990702589963124,0.9990702589820244,0.9990702589963124
['conv1d'],"[{'filters': 32, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 64, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",131.6821327209473,0.4521861150860786,0.9459502547979356,0.9442104634000398,0.583967185097176,0.8096568639585447,0.8673140368325473,0.7805844632141676,0.0007982506795087,0.9459502547979356,0.9998133940273064,0.9998133940359796,0.9999377645008714,0.9999377645008714,0.9999377645008714
['conv1d'],"[{'filters': 32, 'kernel_size': 3, 'activation': 'relu'}]",['dense'],"[{'units': 128, 'activation': 'relu'}]","(85, 1)","[{'layer': 'conv1d', 'hyperparameter': [{'param': 'filters', 'type': <class 'int'>, 'default': 16}, {'param': 'kernel_size', 'type': <class 'int'>, 'default': 3}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}, {'layer': 'maxpooling1d', 'hyperparameter': [{'param': 'pool_size', 'type': <class 'int'>, 'default': 2}]}, {'layer': 'flatten', 'hyperparameter': []}, {'layer': 'dense', 'hyperparameter': [{'param': 'units', 'type': <class 'int'>, 'default': 8}, {'param': 'activation', 'type': <class 'str'>, 'default': 'linear'}]}]",132.41722679138184,0.4439229071140289,0.9495410323143004,0.9451852484197188,0.5641546226673693,0.7678206560305634,0.8401533332369,0.7856513993159333,0.0003105268588114,0.9495410323143004,0.999906862589798,0.9999068625912344,1.0,1.0,1.0
